Yes ^uh++++=Yes,
leather ^nn++++=leather,
, ^zz++++=EXTRAWORD
bikes ^nns+++??+=bikes,
, ^zz++++=EXTRAWORD
household ^nn++++=household
electric ^jj+atrb+++=electric
products ^nns++++=products,
, ^zz++++=EXTRAWORD
clocks ^nns++++=clocks,
, ^zz++++=EXTRAWORD
sporting ^nn++++=sporting
goods ^nns++++=goods
and ^cc++++=and
so ^ql++++=so
on.many ^nn+++??+=on.many
of ^in++++=of
them ^pp3o+pp3+++=them
are ^vb+ber+vrb++=are
very ^ql+amp+++=very
popular ^jj++++=popular
at ^in++++=at
home ^nr++++=home
and ^cc++++=and
abroad ^rb+pl+++=abroad.
. ^zz++++=EXTRAWORD
No ^at++++=No
problem ^nn++++=problem,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
street ^nn++++=street
is ^vbz+bez+aux++=is
nearly ^rb+down+splt++=nearly
built ^vpsv++agls+xvbnx+=built
along ^in++++=along
the ^ati++++=the
both ^abx++++=both
sides ^nns++++=sides
of ^in++++=of
this ^dt+dem+++=this
street.there ^nn+++??+=street.there
is ^vbz+bez+vrb++=is
stores ^nns++++=stores,
, ^zz++++=EXTRAWORD
restaurant ^nn+nom+++=restaurant
follow ^vb+vprv+++=follow
the ^ati++++=the
style ^nn++++=style
of ^in++++=of
tradition ^nn+nom+++=tradition
chinese ^jj+atrb+++=chinese
building ^nvbg+++xvbg+=building,
, ^zz++++=EXTRAWORD
the ^ati++++=the
guest ^nn++++=guest
come ^vb++++=come
there ^rn+pl+++=there
taste ^nn++++=taste
very ^ql+amp+++=very
traditional ^jj+atrb+++=traditional
favorite ^jj+atrb+++=favorite
dishes ^nns++++=dishes.
. ^zz++++=EXTRAWORD
